hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_azithromycin,ans_cefalexin,ans_cefazolin,ans_cefovecin,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fluconazole,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_minocycline,ans_nitrofurantoin,ans_pradofloxacin,ans_rifampicin,ans_trimethoprim/sulfamethoxazole,ans_vancomycin,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_benzylpenicillin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefoxitin screen,S/I/R_cefpodoxime,S/I/R_chloramphenicol,S/I/R_clindamycin,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_erythromycin,S/I/R_florfenicol,S/I/R_fusidic acid,S/I/R_gentamicin,S/I/R_inducible clindamycin resistance,S/I/R_marbofloxacin,S/I/R_minocycline,S/I/R_mupirocin,S/I/R_nitrofurantoin,S/I/R_oxacillin,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_trimethoprim/sulfamethoxazole,S/I/R_vancomycin,id
6001306,2017-01-24,cat,abdominal fluid,abdomen,GP,kocuria,2017-01-31,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,-,,,,,,,,,,,,,,,,,,,,,4118
Vet Clinical Center (เน€เธฅเธ”เธตเน),2019-01-07,dog,ub mucosa,urinary tract,GP,enterococcus,2019-01-16,train,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,S,,,,,S,,,I,I,,,,,S,,,S,,,,R,,S,5727
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เธเธฒเธฃเนเธ•เธนเธ),2019-04-30,dog,ear swab,ear,GP,staphylococcus,2019-05-03,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,R,R,,R,R,,S,R,-,R,,S,S,S,,S,R,S,S,5751
6012376,2017-08-14,dog,exudate,exudate,GP,staphylococcus,2017-08-18,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4346
5903029,2016-09-26,dog,chronic wound,wound,GP,staphylococcus,2016-09-29,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,R,,R,R,,S,R,-,R,,,S,S,,S,R,R,S,3547
5909941,2016-06-21,dog,exudate,exudate,GP,staphylococcus,2016-06-23,train,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,3758
6014470,2017-09-26,dog,fluid,hemoculture,GP,staphylococcus,2017-09-29,train,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4391
6208710,2019-07-08,dog,ub mucosa,urinary tract,GP,kocuria,2019-07-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5613
6210390,2019-08-09,cat,urine,urinary tract,GP,enterococcus,2019-08-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,R,,,,,S,,,R,I,,,,,R,,,S,,,,R,,S,5634
5706964,2021-01-16,dog,abscess,abscess,GP,staphylococcus,2021-01-21,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,R,R,R,R,S,,I,+,R,R,,S,S,I,,,R,,6046
6101894,2019-01-04,dog,wound,wound,GP,staphylococcus,2019-01-10,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,5304
6018939,2017-12-20,dog,urine,urinary tract,GP,staphylococcus,2017-12-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,R,R,,S,S,+,R,,S,S,S,,S,R,R,S,4466
5703260,2019-05-24,cat,abscess,abscess,GP,kocuria,2019-06-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5175
Vet Clinical Center (Kenji),2021-04-19,dog,x Swab หู,ear,GP,staphylococcus,2021-04-21,train,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,S,,R,S,S,,S,R,R,I,S,R,S,,I,-,S,,,S,S,S,,,R,,6452
6018256,2018-01-24,dog,exudate,exudate,GP,enterococcus,2018-01-30,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,I,R,,,,,I,,,S,,,,R,R,S,4518
O58101949,2016-09-29,other,abscess,abscess,GP,staphylococcus,2016-10-07,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,,S,S,-,S,S,R,,S,S,,S,S,-,S,,,S,S,,S,R,S,S,3786
6112694,2018-09-02,dog,pyoderma,skin,GP,staphylococcus,2018-09-10,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,S,-,,S,S,,R,S,,S,S,-,R,,S,S,R,,S,R,S,S,4943
6017294,2018-01-31,dog,exudate,exudate,GP,staphylococcus,2018-02-05,train,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,,S,S,-,I,S,R,,S,R,,S,R,-,S,,S,S,S,,S,R,S,S,4565
6110325,2018-07-18,dog,urine,urinary tract,GP,staphylococcus,2018-07-24,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,R,R,,R,R,,S,S,-,R,,S,S,S,,S,R,S,S,4851
6206999,2019-05-29,cat,abdominal fluid,abdomen,GP,leuconostoc,2019-06-05,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5571
6002945,2017-03-28,dog,pus,skin,GP,staphylococcus,2017-04-03,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,I,S,,S,R,-,R,,S,S,R,,S,R,R,S,4156
6104972,2019-04-17,cat,abdominal fluid,abdomen,GP,staphylococcus,2019-04-23,train,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,S,R,,S,-,,S,S,,S,S,,R,S,-,S,,S,S,S,,S,S,S,S,5315
6302899,2020-06-02,cat,urine,urinary tract,GP,corynebacterium,2020-06-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,6519
5605713,2017-04-22,dog,urine,urinary tract,GP,staphylococcus,2017-04-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,S,S,R,,S,R,R,S,3844
5604449,2021-04-01,dog,opened wound,wound,GP,staphylococcus,2021-04-07,train,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,,R,,S,,,S,S,S,S,S,S,,S,-,S,,,S,S,S,,,S,,6038
6008569,2017-07-04,dog,fistula,fistula,GP,staphylococcus,2017-07-13,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,R,-,I,S,S,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,4248
6304531,2020-04-22,dog,crust from skin,skin,GP,staphylococcus,2020-04-30,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,I,S,S,,S,-,S,S,,S,R,S,,,S,,5964
5613056,2018-04-24,dog,exudate,exudate,GP,staphylococcus,2018-04-30,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,R,S,,S,R,-,R,,S,S,S,,S,R,R,S,4652
6009801,2017-11-01,dog,surgical site,surgical site,GP,enterococcus,2017-11-08,train,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,S,,,S,R,,S,S,,,,,S,,,S,,,,S,R,S,4274
6212148,2019-09-17,cat,opened wound,wound,GP,enterococcus,2019-09-20,train,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,,I,S,,,,,S,,,I,,,,S,,S,5656
6004512,2017-05-26,dog,surgical site,surgical site,GP,staphylococcus,2017-06-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,I,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,4188
5508620,2018-06-26,dog,urine,urinary tract,GP,staphylococcus,2018-06-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,S,R,R,R,+,R,S,R,,R,R,,S,R,-,R,,S,S,R,,S,R,R,S,4753
6200392,2019-01-15,dog,urine,urinary tract,GP,enterococcus,2019-01-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,R,,,,,S,,,R,R,,,,,R,,,I,,,,R,,S,5394
6100968,2018-02-12,dog,exudate,exudate,GP,staphylococcus,2018-02-15,train,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,,R,R,R,R,+,R,S,S,,S,S,,S,R,-,S,,R,S,R,,S,S,R,S,4570
5502897,2019-07-11,dog,vaginal discharge,urogenital system,GP,staphylococcus,2019-07-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,R,S,R,-,R,S,R,,R,R,,S,R,-,R,,S,S,R,,S,R,R,S,5134
5714223,2020-03-10,dog,exudate,exudate,GP,staphylococcus,2020-03-18,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,S,R,R,R,S,,R,-,R,R,,S,R,I,,,R,,5906
6202449,2019-02-22,dog,bite wound,wound,GP,staphylococcus,2019-02-26,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5446
6014988,2020-12-02,cat,opened wound,wound,GP,staphylococcus,2020-12-09,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,R,S,S,I,S,,S,-,S,S,,S,S,S,,,S,,6102
5500894,2016-06-20,dog,skin,skin,GP,staphylococcus,2016-06-21,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,,S,S,-,S,S,S,,R,S,,S,S,-,R,,,S,R,,S,R,S,S,3747
6305024,2020-05-04,dog,opened wound,wound,GP,staphylococcus,2020-05-12,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,S,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,5975
6203623,2019-03-23,dog,deep pyoderma,skin,GP,staphylococcus,2019-03-28,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5472
6018928,2017-12-20,dog,nasal discharge,nasal cavity,GP,staphylococcus,2017-12-26,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,R,R,S,R,+,R,R,R,,R,R,,S,S,-,R,,S,S,R,,S,R,R,S,4465
6102930,2020-05-22,dog,urine,urinary tract,GP,staphylococcus,2020-05-28,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,S,S,R,S,S,-,S,S,R,R,R,R,S,,R,-,R,R,,S,R,R,,,R,,6020
6108702,2020-05-31,dog,opened wound,wound,GP,staphylococcus,2020-06-08,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,S,S,R,R,S,S,,I,-,R,R,,S,R,R,,,R,,6509
5816838,2016-06-21,dog,exudate,exudate,GP,staphylococcus,2016-06-22,train,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,,S,S,-,S,R,S,,R,R,,S,S,-,R,,,S,S,,S,R,S,S,3749
5900421,2017-07-10,dog,exudate,exudate,GP,staphylococcus,2017-07-14,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,S,S,,S,S,-,S,,S,S,S,,S,R,R,S,3958
6102074,2018-02-08,cat,wound,wound,GP,staphylococcus,2018-02-15,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4587
5905791,2017-02-03,dog,urine,urinary tract,GP,staphylococcus,2017-02-08,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,3984
5712500,2017-04-12,dog,folliculitis,folliculitis,GP,staphylococcus,2017-04-21,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,I,S,S,,R,S,,S,R,-,R,,,S,R,,S,S,R,S,3897
6009683,2017-06-25,dog,ub mucosa,urinary tract,GP,staphylococcus,2017-06-30,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4269
6306554,2020-06-08,dog,abscess,abscess,GP,staphylococcus,2020-06-12,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,S,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,6533
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญเธเธฃเธฐเธฃเธฒเธก9,2017-05-24,dog,x swab,other,GP,staphylococcus,2017-05-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,R,+,R,S,R,,R,R,,S,I,-,R,,S,S,R,,S,R,R,S,4478
6314005,2020-12-23,dog,splenic abscess,abscess,GP,staphylococcus,2020-12-30,train,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,R,S,I,R,S,,S,-,I,S,,S,R,I,,,S,,6339
5815524,2019-10-31,dog,wound,wound,GP,staphylococcus,2019-11-07,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,I,S,S,,S,-,R,S,,S,S,I,,,S,,5208
5918113,2019-04-02,dog,x Swab from the Lt ear bulla,ear,GP,staphylococcus,2019-04-05,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,I,R,,S,R,-,I,,S,S,R,,S,S,R,S,5240
5701951,2016-09-09,dog,opened wound,wound,GP,staphylococcus,2016-09-19,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,3487
6300714,2020-01-16,cat,ear exudate,ear,GP,kocuria,2020-01-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5821
6019026,2017-12-25,dog,wound,wound,GP,staphylococcus,2017-12-28,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4468
6213893,2019-10-21,cat,bite wound,wound,GP,staphylococcus,2019-10-28,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,S,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,5688
6101492,2018-02-04,dog,opened wound,wound,GP,staphylococcus,2018-02-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,R,R,R,R,+,R,S,R,,I,R,,R,S,+,I,,R,S,R,,S,R,R,S,4573
5607038,2017-07-12,dog,ear swab,ear,GP,leuconostoc,2017-07-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,3848
5911236,2016-07-11,dog,urine,urinary tract,GP,staphylococcus,2016-07-17,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,R,S,,S,R,,S,I,-,S,,,S,S,,S,R,R,S,3596
5917891,2016-11-16,dog,urine,urinary tract,GP,corynebacterium,2016-11-22,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,3680
5715148,2018-05-15,cat,wound,wound,GP,staphylococcus,2018-05-21,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4701
Exvetlab (A88),2020-12-07,dog,pus,skin,GP,staphylococcus,2020-12-14,train,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,-,R,S,S,R,R,S,S,,I,-,R,R,,S,R,R,,,R,,6449
5902108,2017-04-08,dog,pyoderma,skin,GP,staphylococcus,2017-04-20,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,R,,R,R,,S,S,-,R,,S,S,S,,S,R,R,S,3971
6216762,2020-01-13,dog,opened wound,wound,GP,enterococcus,2020-01-22,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,I,I,I,S,,,,I,R,,S,,,,,,,5814
6009341,2017-10-10,dog,fistula,fistula,GP,staphylococcus,2017-10-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,R,R,+,R,R,R,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,4259
6309704,2020-08-21,dog,crust from skin,skin,GP,staphylococcus,2020-08-26,train,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,R,S,R,R,S,,S,-,R,S,,S,R,I,,,S,,6254
6004947,2017-04-05,dog,fat,extremely rare,GP,staphylococcus,2017-04-18,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,4198
6109511,2018-08-02,cat,nasal mass,nasal cavity,GP,staphylococcus,2018-08-08,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4889
6309278,2020-08-19,dog,superficial spreading pyoderma,skin,GP,staphylococcus,2020-08-24,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,R,R,+,R,R,R,R,R,R,S,,S,-,R,R,,S,R,R,,,R,,6245
6017074,2017-11-16,dog,opened wound,wound,GP,staphylococcus,2017-11-21,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4434
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (SR-154805-02),2018-02-22,cat,urine,urinary tract,GP,kocuria,2018-02-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,-,,,,,,,,,,,,,,,,,,,,,4598
5900470,2016-05-16,dog,pus,skin,GP,staphylococcus,2016-05-19,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,R,R,,S,I,-,R,,,S,R,,S,R,R,S,3713
6215623,2019-12-06,cat,bite wound,wound,GP,unknown,2019-12-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5709
6302788,2020-03-17,dog,urine,urinary tract,GP,enterococcus,2020-03-24,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,S,I,I,S,,,,I,S,,S,,,,,,,5920
6209828,2019-07-31,dog,abdominal fluid,abdomen,GP,enterococcus,2019-08-06,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,R,,,R,R,,,,,R,,,S,,,,R,,S,5630
6101084,2018-07-31,dog,ub mucosa,urinary tract,GP,staphylococcus,2018-08-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,S,R,S,R,-,I,S,R,,R,R,,S,I,-,R,,S,S,R,,S,R,R,S,4876
6017379,2017-12-01,cat,ub mucosa,urinary tract,GP,enterococcus,2017-12-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,R,R,,R,,,S,R,,R,R,,,,,R,,,S,,,,R,R,S,4440
